beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1056,1014,1018,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,22.1068,291.763,292.659,194.239,170.789,179.723,35.5346,1
1057,1015,1019,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,20,2,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,2,20,2,20,0,8,150,2,2,24.7018,290.318,283.427,189.263,179.441,158.65,25.3275,1
1058,1016,1020,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,34.9108,280.81,299.317,191.525,150.374,156.356,29.9482,1
1059,1017,1021,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,27.0862,286.826,300.643,156.2,156.92,161.827,23.0081,1
1060,1018,1022,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,34.4763,285.644,280.934,165.698,186.932,170.174,30.3779,1
1061,1019,1023,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,20,2,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,29.0726,299.44,294.452,178.673,173.084,182.872,31.0678,1
1062,1020,1024,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,26.1597,287.148,276.2,181.828,165.569,155.974,25.0066,1
2043,2001,2005,250,450,4400,9.7,0,9.7,0,8.5,140,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,26.2237,295.723,289.819,140.48,152.339,144.004,22.4815,1
2044,2002,2006,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,1,12,2,12,1,8,150,2,2,22.3846,290.859,287.674,177.151,190.035,154.255,24.9827,1
2045,2003,2007,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,25,1,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,15.5435,296.559,289.822,193.689,172.251,172.326,29.8171,1
2046,2004,2008,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25.0813,269.115,293.129,164.698,189.835,150.442,21.8287,1
2047,2005,2009,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,26.9914,298.542,296.226,159.52,130.541,126.567,24.8667,1
2048,2006,2010,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,1,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,1,12,2,12,1,8,150,2,2,32.957,300.185,288.055,194.43,164.886,191.133,25.245,1
2049,2007,2011,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,28.6686,280.78,277.754,176.413,182.303,190.031,28.947,1
2050,2008,2012,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,31.9582,277.341,297.992,191.177,166.197,184.766,30.5504,1
2051,2009,2013,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,34.9238,284.598,277.066,152.888,144.59,144.858,28.0366,1
2052,2010,2014,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,1,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,1,12,2,12,1,8,150,2,2,35.7465,289.56,293.98,182.343,179.465,157.486,32.323,1
2053,2011,2015,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,31.3016,288.436,279.706,155.092,176.515,183.219,40.4249,1
2054,2012,2016,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,20.8978,286.826,297.489,183.583,169.269,159.634,25.9286,1
2055,2013,2017,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,24.1606,297.941,290.485,131.711,130.27,127.176,47.7806,1
2056,2014,2018,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,1,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,1,12,2,12,1,8,150,2,2,22.2265,289.272,284.455,184.065,168.509,164.206,27.5289,1
2057,2015,2019,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,2,16,2,16,0,8,150,2,2,32.6691,299.06,296.057,152.69,160.185,176.349,31.5348,1
2058,2016,2020,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,30.7693,289.386,281.495,189.421,186.564,176.182,27.9084,1
2059,2017,2021,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,24.1916,281.622,282.387,132.009,154.626,156.172,32.9488,1
2060,2018,2022,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,1,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,2,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,27.0706,303.514,284.769,188.617,159.696,167.638,37.0122,1
2061,2019,2023,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,25,2,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,1,16,2,16,0,8,150,2,2,31.051,310.186,286.437,190.299,176.238,156.733,35.3205,1
2062,2020,2024,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,31.7203,287.033,282.462,154.61,179.699,151.788,31.9209,1
3043,3001,3005,250,450,4400,9.7,0,9.7,0,8.5,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,22.1844,293.188,298.282,129.344,141.045,132.426,31.0073,1
3044,3002,3006,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,29.5648,290.526,286.923,193.88,153.866,192.04,24.4392,1
3045,3003,3007,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,31.0124,281.624,300.225,194.29,182.66,151.675,35.8493,1
3046,3004,3008,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,18.5508,289.443,283.257,128.611,128.2,148.935,45.9443,1
3047,3005,3009,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,20.3949,290.871,287.432,148.85,150.546,141.367,32.1195,1
3048,3006,3010,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25.303,289.713,294.166,166.618,153.616,158.417,31.2591,1
3049,3007,3011,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,22.4158,288.751,305.061,152.654,176.597,180.316,24.3541,1
3050,3008,3012,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,33.09,289.678,287.092,156.941,135.396,147.306,26.6462,1
3051,3009,3013,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,29.3706,291.991,287.459,149.884,140.155,127.507,27.9323,1
3052,3010,3014,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,29.255,293.393,299.457,152.725,194.365,179.876,25.2008,1
3053,3011,3015,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,30.3042,278.466,286.773,170.399,192.763,153.438,47.9172,1
3054,3012,3016,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,23.9517,297.98,286.923,140.255,146.657,133.39,39.9121,1
3055,3013,3017,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,22.5317,287.09,300.325,161.937,150.828,146.361,28.1044,1
3056,3014,3018,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,27.8839,291.73,287.944,194.755,186.222,182.234,24.2814,1
3057,3015,3019,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25.0382,285.952,279.877,160.197,182.357,176.024,28.4524,1
3058,3016,3020,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,35.4907,276.467,299.507,153.615,129.883,158.663,24.6756,1
3059,3017,3021,250,450,4400,18.535,4.01591,17.0722,3.35098,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,28.1238,291.058,288.027,149.853,142.164,151.264,30.5812,1
3060,3018,3022,250,450,4400,23.3133,8.4108,18.1789,6.37589,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,24.6834,285.538,285.444,169.545,187.51,193.651,24.9498,1
3061,3019,3023,250,450,4400,26.2566,8.78977,18.9135,6.04982,8.5,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,32.3088,288.957,297.406,175.91,183.649,162.345,21.5496,1
3062,3020,3024,250,450,4400,21.4783,4.39489,17.8068,3.02491,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,24.6045,283.548,273.156,140.382,133.914,161.931,31.7956,1
4043,4001,4005,200,350,4400,1.68,0,1.68,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,21.742,282.101,299.92,126.471,157.359,132.296,28.2369,1
4044,4002,4006,250,400,4400,14.1783,0,10.5068,0,8.5,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,30.5441,284.171,278.399,153.308,147.981,132.224,33.0059,1
4045,4003,4007,250,400,4400,25.9566,0,18.6135,0,8.5,140,30,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,25.7817,295.307,277.844,154.838,135.719,132.117,30.3405,1
4046,4004,4008,200,350,4400,13.4583,0,9.78676,0,8.5,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,22.9799,298.502,299.559,160.067,127.149,129.427,32.0185,1
4047,4005,4009,200,350,4400,10.515,0,9.05216,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,28.9087,302.958,287.602,144.541,152.828,148.458,27.298,1
4048,4006,4010,250,400,4400,23.0133,0,17.8789,0,8.5,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,39.5033,286.446,281.476,127.497,141.301,125.17,31.2718,1
4049,4007,4011,250,400,4400,25.9566,0,18.6135,0,8.5,140,30,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,22.7905,293.446,303.546,159.75,161.538,155.284,29.9185,1
4050,4008,4012,200,350,4400,13.4583,0,9.78676,0,8.5,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,30.7246,281.157,284.952,134.415,134.926,147.464,31.4667,1
4051,4009,4013,200,350,4400,10.515,0,9.05216,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,30.1558,292.766,299.5,129.944,127.573,136.358,18.4761,1
4052,4010,4014,250,400,4400,23.0133,0,17.8789,0,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20.6694,286.627,287.269,130.447,134.288,158.407,43.0911,1
4053,4011,4015,250,400,4400,25.9566,0,18.6135,0,8.5,140,30,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,31.868,295.375,285.581,147.169,140.151,156.606,25.9656,1
4054,4012,4016,200,350,4400,13.4583,0,9.78676,0,8.5,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,25.6463,281.928,289.334,139.654,126.39,148.69,22.5481,1
4055,4013,4017,200,350,4400,10.515,0,9.05216,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,20.7864,294.636,297.841,151.551,139.552,127.837,26.9323,1
4056,4014,4018,250,400,4400,23.0133,0,17.8789,0,8.5,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,26.6251,277.687,303.187,128.126,134.125,161.181,33.1829,1
4057,4015,4019,250,400,4400,25.9566,0,18.6135,0,8.5,140,30,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,23.4934,295.438,291.711,125.617,162.135,148.199,40.4671,1
4058,4016,4020,200,350,4400,13.4583,0,9.78676,0,8.5,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,21.6987,286.617,285.588,161.01,131.431,158.524,36.7277,1
4059,4017,4021,200,350,4400,10.515,0,9.05216,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,19.7187,280.349,296.005,128.405,156.663,131.112,27.4231,1
4060,4018,4022,250,400,4400,23.0133,0,17.8789,0,8.5,140,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,22.0762,284.369,298.518,137.961,131.297,126.019,36.3703,1
4061,4019,4023,250,400,4400,25.9566,0,18.6135,0,8.5,140,30,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,25.2323,291.998,288.777,125.704,146.728,136.22,21.7686,1
4062,4020,4024,200,350,4400,13.4583,0,9.78676,0,8.5,140,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,1,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,28.1141,287.029,292.045,158.13,149.717,154.389,23.023,1
