beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
2044,2009,2013,250,500,5700,19.514,4.32456,18.6909,3.9504,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,35.0452,477.001,477.814,126.165,125.567,129.349,31.2414,0.5
2045,2010,2014,300,550,5700,25.6698,9.32281,23.1237,8.24255,11.5,240,30,20,2,16,2,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,20,2,16,2,16,2,16,0,6,125,2,2,32.4952,476.754,486.155,129.924,127.16,125.15,30.6635,0.5
2046,2011,2015,300,550,5700,28.3514,9.99649,24.9057,8.58429,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,2,12,2,12,0,6,125,2,2,38.5443,477.347,482.191,129.527,125.117,125.491,32.7161,0.5
2047,2012,2016,250,500,5700,22.1957,4.99825,20.4728,4.29214,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,31.091,485.576,491.631,125.82,130.522,130.704,32.886,0.5
2048,2013,2017,250,500,5700,19.514,4.32456,18.6909,3.9504,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,32.3219,470.119,479.557,129.426,130.293,126.344,27.7153,0.5
2049,2014,2018,300,550,5700,25.6698,9.32281,23.1237,8.24255,11.5,240,30,20,2,16,2,16,2,16,0,6,125,2,2,20,2,16,1,16,2,16,1,6,125,2,2,20,2,16,1,16,2,16,0,6,125,2,2,34.7206,473.655,474.139,129.761,128.678,128.065,25.8888,0.5
2050,2015,2019,300,550,5700,28.3514,9.99649,24.9057,8.58429,11.5,240,30,20,2,20,2,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,36.1422,478.04,474.431,126.193,125.991,128.269,29.0114,0.5
2051,2016,2020,250,500,5700,22.1957,4.99825,20.4728,4.29214,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,31.7784,476.313,483.195,129.192,130.009,126.159,33.7623,0.5
3036,3001,3005,250,500,5700,10,0,10,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,35.9984,480.76,480.955,127.535,125.423,128.684,32.3597,0.5
3037,3002,3006,300,550,5700,23.1557,4.99825,21.4328,4.29214,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,32.023,480.476,476.256,125.459,127.857,126.633,28.0904,0.5
3038,3003,3007,300,550,5700,28.3514,9.99649,24.9057,8.58429,11.5,240,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,34.3781,479.944,480.574,128.234,126.974,129.098,31.9294,0.5
3039,3004,3008,250,500,5700,22.1957,4.99825,20.4728,4.29214,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,25.572,477.5,480.359,128.079,131.232,126.608,30.5079,0.5
3040,3005,3009,250,500,5700,19.514,4.32456,18.6909,3.9504,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,26.7021,480.138,485.165,130.512,131.111,127.703,28.2719,0.5
3041,3006,3010,300,550,5700,25.6698,9.32281,23.1237,8.24255,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,37.9493,483.823,472.307,128.501,130.194,128.13,31.8066,0.5
3042,3007,3011,300,550,5700,28.3514,9.99649,24.9057,8.58429,11.5,240,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,28.6012,484.277,474.225,130.252,127.819,125.121,28.3312,0.5
3043,3008,3012,250,500,5700,22.1957,4.99825,20.4728,4.29214,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,33.8581,480.396,479.307,127.833,128.141,125.679,28.8001,0.5
3044,3009,3013,250,500,5700,19.514,4.32456,18.6909,3.9504,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,30.6636,484.167,474.83,129.472,128.447,125.553,27.6023,0.5
3045,3010,3014,300,550,5700,25.6698,9.32281,23.1237,8.24255,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,29.8604,471.337,491.077,131.062,128.494,127.815,30.4398,0.5
3046,3011,3015,300,550,5700,28.3514,9.99649,24.9057,8.58429,11.5,240,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,2,16,2,16,0,6,125,2,2,31.5643,475.133,475.947,125.132,126.138,128.36,29.613,0.5
3047,3012,3016,250,500,5700,22.1957,4.99825,20.4728,4.29214,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,37.5243,483.221,481.464,127.821,126.258,131.105,31.0313,0.5
3048,3013,3017,250,500,5700,19.514,4.32456,18.6909,3.9504,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,33.0526,478.597,479.32,127.687,129.413,127.156,23.818,0.5
3049,3014,3018,300,550,5700,25.6698,9.32281,23.1237,8.24255,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,37.29,477.732,483.748,129.875,130.289,126.118,29.2929,0.5
3050,3015,3019,300,550,5700,28.3514,9.99649,24.9057,8.58429,11.5,240,30,20,2,20,2,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,34.2432,480.872,472.287,125.116,130.997,131.045,25.1087,0.5
3051,3016,3020,250,500,5700,22.1957,4.99825,20.4728,4.29214,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,32.4824,478.44,477.819,128.624,129.755,128.348,28.5086,0.5
4036,4001,4005,200,400,5700,1.92,0,1.92,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,32.5221,486.465,479.636,126.743,128.468,131.017,26.1745,0.5
4037,4002,4006,250,500,5700,15.1957,0,13.4728,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,30.0474,478.623,474.239,127.979,125.535,127.198,30.3452,0.5
4038,4003,4007,250,500,5700,27.3914,0,23.9457,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,25.0384,484.723,481.739,129.483,125.535,125.465,34.5361,0.5
4039,4004,4008,200,400,5700,14.1157,0,12.3928,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,31.8059,481.24,480.412,128.937,125.954,127.838,33.339,0.5
4040,4005,4009,200,400,5700,11.434,0,10.6109,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,32.9947,486.54,484.541,126.539,129.414,131.118,29.9343,0.5
4041,4006,4010,250,500,5700,24.7098,0,22.1637,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,36.4591,479.808,479.304,126.284,126.739,125.447,28.8206,0.5
4042,4007,4011,250,500,5700,27.3914,0,23.9457,0,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,34.0044,488.394,477.421,130.317,127.645,127.974,22.568,0.5
4043,4008,4012,200,400,5700,14.1157,0,12.3928,0,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,35.9024,480.93,477.705,128.172,125.953,130.305,31.1333,0.5
4044,4009,4013,200,400,5700,11.434,0,10.6109,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,37.5312,470.895,476.555,131.122,126.48,126.319,28.6454,0.5
4045,4010,4014,250,500,5700,24.7098,0,22.1637,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,37.9707,483.081,487.246,129.147,127.318,129.951,29.1813,0.5
4046,4011,4015,250,500,5700,27.3914,0,23.9457,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,35.5317,485.244,484.035,126.41,128.834,125.404,30.9484,0.5
4047,4012,4016,200,400,5700,14.1157,0,12.3928,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,29.0324,473.848,478.069,126.059,131.111,126.967,27.4225,0.5
4048,4013,4017,200,400,5700,11.434,0,10.6109,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,31.2166,488.68,479.395,127.027,125.795,126.067,30.4651,0.5
4049,4014,4018,250,500,5700,24.7098,0,22.1637,0,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,29.9411,480.767,473.918,129.773,126.833,131.09,29.6234,0.5
4050,4015,4019,250,500,5700,27.3914,0,23.9457,0,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,36.2995,483.108,481.086,127.877,131.229,128.793,29.071,0.5
4051,4016,4020,200,400,5700,14.1157,0,12.3928,0,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,35.2282,476.372,482.935,128.55,130.52,126.743,33.1066,0.5
