beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
2046,2011,2015,200,300,4050,1.44,0,1.44,0,8.5,140,30,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,43.0231,280.127,294.634,170.265,126.174,129.907,38.9081,1
2047,2012,2016,200,350,4050,8.68,0,8.68,0,8.5,140,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,22.5802,305.121,324.625,159.835,216.26,218.447,39.5175,1
2048,2013,2017,200,400,4050,15.3991,2.9,15.3991,2.9,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25.3695,259.552,286.673,203.11,213.513,166.129,23.6547,1
2049,2014,2018,200,350,4050,8.15907,2.9,8.15907,2.9,8.5,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,31.4473,269.461,270.84,207.133,194.141,186.774,19.2794,1
2050,2015,2019,200,300,4050,1.44,0,1.44,0,8.5,140,30,20,2,20,0,16,2,16,1,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,1,6,125,2,2,35.4703,282.168,271.676,136.929,134.914,157.695,27.1308,1
2051,2016,2020,200,350,4050,8.68,0,8.68,0,8.5,140,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,24.1111,277.106,297.714,200.302,210.114,163.903,42.7617,1
3036,3001,3005,200,400,4050,8.92,0,8.92,0,8.5,140,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,35.0487,290.287,290.875,180.42,155.073,194.212,37.6504,1
3037,3002,3006,200,350,4050,8.68,0,8.68,0,8.5,140,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,24.6723,289.43,276.942,129.588,153.569,141.33,24.6282,1
3038,3003,3007,200,300,4050,1.44,0,1.44,0,8.5,140,30,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,1,6,125,2,2,30.5258,287.833,289.727,157.341,144.739,165.983,36.1683,1
3039,3004,3008,200,300,4050,8.44,0,8.44,0,8.5,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,12.5637,280.577,289.079,155.785,187.321,141.077,31.5497,1
3040,3005,3009,200,400,4050,15.3991,2.9,15.3991,2.9,8.5,140,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,14.304,288.414,303.833,216.143,223.331,182.438,25.1086,1
3041,3006,3010,200,350,4050,8.15907,2.9,8.15907,2.9,8.5,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,41.0614,299.655,265.648,160.012,176.942,156.297,35.7527,1
3042,3007,3011,200,300,4050,1.44,0,1.44,0,8.5,140,30,16,2,16,1,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,1,6,125,2,2,17.5782,301.063,271.086,177.516,153.191,126.212,25.2669,1
3043,3008,3012,200,300,4050,8.44,0,8.44,0,8.5,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,29.1615,289.189,285.928,153.329,156.412,131.791,26.5424,1
3044,3009,3013,200,400,4050,15.3991,2.9,15.3991,2.9,8.5,140,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,21.6616,300.721,272.82,203.665,191.37,156.633,23.3664,1
3045,3010,3014,200,350,4050,8.15907,2.9,8.15907,2.9,8.5,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20.0036,262.931,322.802,185.616,159.939,153.148,31.339,1
3046,3011,3015,200,300,4050,1.44,0,1.44,0,8.5,140,30,16,2,16,1,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,1,6,125,2,2,23.6272,273.692,276.046,126.32,136.38,158.595,28.8538,1
3047,3012,3016,200,300,4050,8.44,0,8.44,0,8.5,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,39.697,297.793,292.419,153.207,137.58,186.048,33.2014,1
3048,3013,3017,200,400,4050,15.3991,2.9,15.3991,2.9,8.5,140,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,27.1294,283.816,285.967,182.239,202.96,175.871,15.0133,1
3049,3014,3018,200,350,4050,8.15907,2.9,8.15907,2.9,8.5,140,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,38.9582,281.261,299.422,173.754,177.885,136.178,27.9282,1
3050,3015,3019,200,300,4050,1.44,0,1.44,0,8.5,140,30,16,2,16,1,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,30.1678,290.625,265.593,126.159,184.969,185.45,17.5885,1
3051,3016,3020,200,300,4050,8.44,0,8.44,0,8.5,140,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,25.7494,283.351,281.516,161.241,172.553,158.475,25.7445,1
4036,4001,4005,200,300,4050,1.44,0,1.44,0,8.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,25.8439,307.924,286.91,142.427,159.677,185.166,19.9248,1
4037,4002,4006,200,300,4050,1.44,0,1.44,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,20.3818,283.894,271.127,154.786,130.349,146.982,31.0475,1
4038,4003,4007,200,300,4050,1.44,0,1.44,0,8.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,11.7935,302.451,293.255,169.828,130.346,129.654,45.7697,1
4039,4004,4008,200,300,4050,1.44,0,1.44,0,8.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,24.1738,291.738,289.239,164.369,134.536,153.376,41.1731,1
4040,4005,4009,200,300,4050,7.91907,0,7.91907,0,8.5,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,26.9871,308.162,301.884,140.387,169.136,186.182,29.8034,1
4041,4006,4010,200,300,4050,7.91907,0,7.91907,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,36.4116,287.425,285.917,137.838,142.385,129.471,26.5991,1
4042,4007,4011,200,300,4050,1.44,0,1.44,0,8.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,29.5411,314.079,280.345,178.166,151.453,154.739,12.7713,1
4043,4008,4012,200,300,4050,1.44,0,1.44,0,8.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,34.769,290.8,281.181,156.721,134.526,178.05,33.53,1
4044,4009,4013,200,300,4050,7.91907,0,7.91907,0,8.5,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,39.7191,261.703,277.811,186.222,139.801,138.187,26.117,1
4045,4010,4014,200,300,4050,7.91907,0,7.91907,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,41.1309,297.363,310.406,166.47,148.178,174.51,27.6102,1
4046,4011,4015,200,300,4050,1.44,0,1.44,0,8.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,33.703,304.08,300.309,139.104,163.339,129.041,32.936,1
4047,4012,4016,200,300,4050,1.44,0,1.44,0,8.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,18.3853,270.012,282.254,135.585,186.107,144.67,22.9128,1
4048,4013,4017,200,300,4050,7.91907,0,7.91907,0,8.5,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,22.8549,314.998,286.19,145.266,132.949,135.667,31.417,1
4049,4014,4018,200,300,4050,7.91907,0,7.91907,0,8.5,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,20.1662,290.308,270.21,172.73,143.33,185.897,28.8844,1
4050,4015,4019,200,300,4050,1.44,0,1.44,0,8.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,35.9355,297.447,291.272,153.766,187.288,162.928,27.2984,1
4051,4016,4020,200,300,4050,1.44,0,1.44,0,8.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,32.8469,277.279,296.912,160.496,180.196,142.433,40.3182,1
